9,128,32,16,16,os,495,29.091
9,128,16,16,16,os,367,19.619
9,128,32,16,16,os,495,29.091
5,128,32,16,16,os,495,16.162
41,128,32,16,16,os,1487,44.116
21,128,16,16,16,os,735,22.857
5,128,64,16,16,os,751,21.305
21,128,16,16,16,os,735,22.857
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
41,128,16,16,16,os,1103,29.737
18,128,16,16,16,os,735,19.592
21,128,32,16,16,os,991,33.905
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
51,128,32,16,16,os,1983,41.150
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
18,128,16,16,16,os,735,19.592
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
9,128,32,16,16,os,495,29.091
9,128,16,16,16,os,367,19.619
51,128,32,16,16,os,1983,41.150
21,128,32,16,16,os,991,33.905
21,128,64,16,16,os,1503,44.711
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
5,128,32,16,16,os,495,16.162
41,128,32,16,16,os,1487,44.116
41,128,32,16,16,os,1487,44.116
18,128,16,16,16,os,735,19.592
21,128,16,16,16,os,735,22.857
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
26,128,64,16,16,os,1503,55.356
5,128,32,16,16,os,495,16.162
26,128,32,16,16,os,991,41.978
9,128,16,16,16,os,367,19.619
51,128,32,16,16,os,1983,41.150
18,128,16,16,16,os,735,19.592
51,128,16,16,16,os,1471,27.736
5,128,32,16,16,os,495,16.162
41,128,8,16,16,os,911,18.002
5,128,32,16,16,os,495,16.162
26,128,64,16,16,os,1503,55.356
21,128,32,16,16,os,991,33.905
41,128,8,16,16,os,911,18.002
41,128,32,16,16,os,1487,44.116
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
41,128,32,16,16,os,1487,44.116
5,128,32,16,16,os,495,16.162
18,128,16,16,16,os,735,19.592
21,128,32,16,16,os,991,33.905
5,128,32,16,16,os,495,16.162
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
5,128,64,16,16,os,751,21.305
9,128,16,16,16,os,367,19.619
9,128,32,16,16,os,495,29.091
51,128,32,16,16,os,1983,41.150
51,128,32,16,16,os,1983,41.150
51,128,32,16,16,os,1983,41.150
21,128,32,16,16,os,991,33.905
41,128,32,16,16,os,1487,44.116
41,128,32,16,16,os,1487,44.116
9,128,32,16,16,os,495,29.091
41,128,8,16,16,os,911,18.002
41,128,16,16,16,os,1103,29.737
21,128,32,16,16,os,991,33.905
5,128,32,16,16,os,495,16.162
21,128,32,16,16,os,991,33.905
41,128,32,16,16,os,1487,44.116
18,128,16,16,16,os,735,19.592
41,128,32,16,16,os,1487,44.116
9,128,16,16,16,os,367,19.619
9,128,32,16,16,os,495,29.091
51,128,32,16,16,os,1983,41.150
41,128,16,16,16,os,1103,29.737
18,128,16,16,16,os,735,19.592
9,128,16,16,16,os,367,19.619
18,128,8,16,16,os,607,11.862
41,128,8,16,16,os,911,18.002
9,128,16,16,16,os,367,19.619
9,128,32,16,16,os,495,29.091
41,128,16,16,16,os,1103,29.737
18,128,8,16,16,os,607,11.862
5,128,32,16,16,os,495,16.162
26,128,64,16,16,os,1503,55.356
18,128,8,16,16,os,607,11.862
51,128,16,16,16,os,1471,27.736
18,128,16,16,16,os,735,19.592
26,128,32,16,16,os,991,41.978
21,128,32,16,16,os,991,33.905
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
41,128,8,16,16,os,911,18.002
9,128,16,16,16,os,367,19.619
26,128,64,16,16,os,1503,55.356
18,128,8,16,16,os,607,11.862
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
41,128,8,16,16,os,911,18.002
9,128,32,16,16,os,495,29.091
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
41,128,32,16,16,os,1487,44.116
18,128,16,16,16,os,735,19.592
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
5,128,64,16,16,os,751,21.305
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
18,128,8,16,16,os,607,11.862
9,128,16,16,16,os,367,19.619
26,128,32,16,16,os,991,41.978
21,128,16,16,16,os,735,22.857
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
21,128,16,16,16,os,735,22.857
41,128,8,16,16,os,911,18.002
21,128,32,16,16,os,991,33.905
41,128,16,16,16,os,1103,29.737
26,128,32,16,16,os,991,41.978
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
26,128,32,16,16,os,991,41.978
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
51,128,32,16,16,os,1983,41.150
26,128,32,16,16,os,991,41.978
41,128,16,16,16,os,1103,29.737
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
41,128,16,16,16,os,1103,29.737
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
9,128,32,16,16,os,495,29.091
21,128,32,16,16,os,991,33.905
41,128,32,16,16,os,1487,44.116
21,128,32,16,16,os,991,33.905
26,128,64,16,16,os,1503,55.356
41,128,16,16,16,os,1103,29.737
21,128,32,16,16,os,991,33.905
18,128,16,16,16,os,735,19.592
51,128,16,16,16,os,1471,27.736
18,128,16,16,16,os,735,19.592
41,128,16,16,16,os,1103,29.737
9,128,16,16,16,os,367,19.619
26,128,32,16,16,os,991,41.978
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
26,128,32,16,16,os,991,41.978
18,128,8,16,16,os,607,11.862
26,128,64,16,16,os,1503,55.356
18,128,16,16,16,os,735,19.592
18,128,8,16,16,os,607,11.862
51,128,16,16,16,os,1471,27.736
26,128,32,16,16,os,991,41.978
18,128,16,16,16,os,735,19.592
9,128,32,16,16,os,495,29.091
18,128,16,16,16,os,735,19.592
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
18,128,8,16,16,os,607,11.862
21,128,32,16,16,os,991,33.905
41,128,8,16,16,os,911,18.002
41,128,16,16,16,os,1103,29.737
5,128,32,16,16,os,495,16.162
21,128,16,16,16,os,735,22.857
26,128,16,16,16,os,735,28.299
9,128,16,16,16,os,367,19.619
41,128,16,16,16,os,1103,29.737
26,128,32,16,16,os,991,41.978
41,128,16,16,16,os,1103,29.737
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
41,128,16,16,16,os,1103,29.737
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
18,128,8,16,16,os,607,11.862
41,128,16,16,16,os,1103,29.737
26,128,64,16,16,os,1503,55.356
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
41,128,8,16,16,os,911,18.002
51,128,32,16,16,os,1983,41.150
41,128,16,16,16,os,1103,29.737
18,128,8,16,16,os,607,11.862
18,128,8,16,16,os,607,11.862
21,128,16,16,16,os,735,22.857
41,128,16,16,16,os,1103,29.737
18,128,8,16,16,os,607,11.862
41,128,16,16,16,os,1103,29.737
51,128,16,16,16,os,1471,27.736
18,128,8,16,16,os,607,11.862
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
21,128,32,16,16,os,991,33.905
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
18,128,8,16,16,os,607,11.862
26,128,64,16,16,os,1503,55.356
9,128,16,16,16,os,367,19.619
51,128,16,16,16,os,1471,27.736
41,128,8,16,16,os,911,18.002
51,128,32,16,16,os,1983,41.150
51,128,16,16,16,os,1471,27.736
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
51,128,8,16,16,os,1215,16.790
9,128,16,16,16,os,367,19.619
18,128,16,16,16,os,735,19.592
41,128,16,16,16,os,1103,29.737
21,128,16,16,16,os,735,22.857
5,128,32,16,16,os,495,16.162
18,128,8,16,16,os,607,11.862
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
21,128,32,16,16,os,991,33.905
41,128,16,16,16,os,1103,29.737
21,128,16,16,16,os,735,22.857
18,128,8,16,16,os,607,11.862
5,128,32,16,16,os,495,16.162
51,128,16,16,16,os,1471,27.736
21,128,32,16,16,os,991,33.905
5,128,32,16,16,os,495,16.162
18,128,8,16,16,os,607,11.862
18,128,8,16,16,os,607,11.862
51,128,32,16,16,os,1983,41.150
51,128,16,16,16,os,1471,27.736
9,128,16,16,16,os,367,19.619
21,128,16,16,16,os,735,22.857
41,128,16,16,16,os,1103,29.737
21,128,16,16,16,os,735,22.857
18,128,8,16,16,os,607,11.862
26,128,16,16,16,os,735,28.299
5,128,32,16,16,os,495,16.162
5,128,32,16,16,os,495,16.162
18,128,8,16,16,os,607,11.862
18,128,8,16,16,os,607,11.862
18,128,8,16,16,os,607,11.862
5,128,32,16,16,os,495,16.162
26,128,32,16,16,os,991,41.978
41,128,16,16,16,os,1103,29.737
51,128,32,16,16,os,1983,41.150
41,128,8,16,16,os,911,18.002
41,128,16,16,16,os,1103,29.737
51,128,16,16,16,os,1471,27.736
18,128,8,16,16,os,607,11.862
26,128,32,16,16,os,991,41.978
21,128,16,16,16,os,735,22.857
51,128,16,16,16,os,1471,27.736
26,128,32,16,16,os,991,41.978
18,128,8,16,16,os,607,11.862
41,128,16,16,16,os,1103,29.737
51,128,32,16,16,os,1983,41.150
18,128,8,16,16,os,607,11.862
41,128,16,16,16,os,1103,29.737
18,128,8,16,16,os,607,11.862
51,128,32,16,16,os,1983,41.150
26,128,16,16,16,os,735,28.299
18,128,8,16,16,os,607,11.862
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
21,128,16,16,16,os,735,22.857
26,128,16,16,16,os,735,28.299
41,128,8,16,16,os,911,18.002
9,128,16,16,16,os,367,19.619
41,128,8,16,16,os,911,18.002
21,128,16,16,16,os,735,22.857
51,128,32,16,16,os,1983,41.150
18,128,8,16,16,os,607,11.862
9,128,16,16,16,os,367,19.619
18,128,8,16,16,os,607,11.862
26,128,16,16,16,os,735,28.299
51,128,16,16,16,os,1471,27.736
51,128,16,16,16,os,1471,27.736
21,128,16,16,16,os,735,22.857
21,128,16,16,16,os,735,22.857
18,128,8,16,16,os,607,11.862
21,128,16,16,16,os,735,22.857
41,128,8,16,16,os,911,18.002
5,128,32,16,16,os,495,16.162
9,128,16,16,16,os,367,19.619
41,128,16,16,16,os,1103,29.737
41,128,8,16,16,os,911,18.002
26,128,16,16,16,os,735,28.299
18,128,8,16,16,os,607,11.862
21,128,16,16,16,os,735,22.857
9,128,16,16,16,os,367,19.619
5,128,32,16,16,os,495,16.162
26,128,32,16,16,os,991,41.978
21,128,16,16,16,os,735,22.857
21,128,16,16,16,os,735,22.857
51,128,8,16,16,os,1215,16.790
5,128,32,16,16,os,495,16.162
18,128,8,16,16,os,607,11.862
41,128,8,16,16,os,911,18.002
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
18,128,8,16,16,os,607,11.862
26,128,16,16,16,os,735,28.299
26,128,32,16,16,os,991,41.978
21,128,16,16,16,os,735,22.857
21,128,16,16,16,os,735,22.857
41,128,8,16,16,os,911,18.002
21,128,16,16,16,os,735,22.857
41,128,8,16,16,os,911,18.002
18,128,8,16,16,os,607,11.862
26,128,32,16,16,os,991,41.978
18,128,8,16,16,os,607,11.862
9,128,16,16,16,os,367,19.619
26,128,32,16,16,os,991,41.978
51,128,8,16,16,os,1215,16.790
18,128,8,16,16,os,607,11.862
18,128,8,16,16,os,607,11.862
51,128,8,16,16,os,1215,16.790
41,128,8,16,16,os,911,18.002
18,128,8,16,16,os,607,11.862
26,128,16,16,16,os,735,28.299
41,128,8,16,16,os,911,18.002
21,128,16,16,16,os,735,22.857
26,128,64,16,16,os,1503,55.356
26,128,64,16,16,os,1503,55.356
41,128,8,16,16,os,911,18.002
41,128,8,16,16,os,911,18.002
51,128,8,16,16,os,1215,16.790
9,128,16,16,16,os,367,19.619
9,128,16,16,16,os,367,19.619
21,128,16,16,16,os,735,22.857
21,128,16,16,16,os,735,22.857
51,128,16,16,16,os,1471,27.736
26,128,16,16,16,os,735,28.299
41,128,8,16,16,os,911,18.002
41,128,8,16,16,os,911,18.002
41,128,8,16,16,os,911,18.002
51,128,16,16,16,os,1471,27.736
26,128,32,16,16,os,991,41.978
21,128,16,16,16,os,735,22.857
51,128,16,16,16,os,1471,27.736
41,128,8,16,16,os,911,18.002
21,128,16,16,16,os,735,22.857
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
41,128,8,16,16,os,911,18.002
18,128,8,16,16,os,607,11.862
41,128,8,16,16,os,911,18.002
41,128,8,16,16,os,911,18.002
26,128,16,16,16,os,735,28.299
51,128,16,16,16,os,1471,27.736
18,128,8,16,16,os,607,11.862
21,128,16,16,16,os,735,22.857
51,128,32,16,16,os,1983,41.150
51,128,32,16,16,os,1983,41.150
41,128,8,16,16,os,911,18.002
18,128,8,16,16,os,607,11.862
41,128,8,16,16,os,911,18.002
51,128,16,16,16,os,1471,27.736
51,128,16,16,16,os,1471,27.736
21,128,16,16,16,os,735,22.857
41,128,8,16,16,os,911,18.002
51,128,16,16,16,os,1471,27.736
51,128,8,16,16,os,1215,16.790
41,128,8,16,16,os,911,18.002
41,128,8,16,16,os,911,18.002
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
26,128,32,16,16,os,991,41.978
26,128,16,16,16,os,735,28.299
26,128,32,16,16,os,991,41.978
51,128,16,16,16,os,1471,27.736
26,128,16,16,16,os,735,28.299
26,128,16,16,16,os,735,28.299
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
51,128,16,16,16,os,1471,27.736
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
51,128,8,16,16,os,1215,16.790
26,128,16,16,16,os,735,28.299
51,128,8,16,16,os,1215,16.790
2,16,512,16,16,os,541,11.830
2,16,512,16,16,os,541,11.830
2,16,512,16,16,os,541,11.830
2,16,512,16,16,os,541,11.830
4,8,512,16,16,os,541,11.830
4,8,512,16,16,os,541,11.830
4,8,512,16,16,os,541,11.830
4,8,512,16,16,os,541,11.830
4,8,256,16,16,os,285,11.228
4,8,256,16,16,os,285,11.228
4,8,256,16,16,os,285,11.228
4,8,256,16,16,os,285,11.228
4,8,128,16,16,os,157,10.191
4,8,128,16,16,os,157,10.191
4,8,128,16,16,os,157,10.191
4,8,128,16,16,os,157,10.191
4,8,64,16,16,os,93,8.602
4,8,64,16,16,os,93,8.602
4,8,64,16,16,os,93,8.602
4,8,64,16,16,os,93,8.602
4,8,32,16,16,os,61,6.557
4,8,32,16,16,os,61,6.557
4,8,32,16,16,os,61,6.557
4,8,32,16,16,os,61,6.557
2,16,8,16,16,os,37,2.703
2,32,4,16,16,os,67,1.493
2,8,16,16,16,os,45,2.222
4,8,16,16,16,os,45,4.444
2,16,4,16,16,os,33,1.515
2,32,2,16,16,os,63,0.794
2,8,8,16,16,os,37,1.351
4,8,16,16,16,os,45,4.444
4,16,4,16,16,os,33,3.030
2,32,4,16,16,os,67,1.493
2,16,8,16,16,os,37,2.703
4,32,2,16,16,os,63,1.587
4,8,8,16,16,os,37,2.703
2,64,4,16,16,os,135,1.481
4,16,4,16,16,os,33,3.030
4,32,2,16,16,os,63,1.587
4,8,8,16,16,os,37,2.703
2,64,2,16,16,os,127,0.787
2,64,4,16,16,os,135,1.481
4,64,2,16,16,os,127,1.575
2,64,4,16,16,os,135,1.481
2,64,4,16,16,os,135,1.481
4,64,2,16,16,os,127,1.575
2,64,2,16,16,os,127,0.787
2,128,4,16,16,os,271,1.476
2,128,2,16,16,os,255,0.784
2,128,4,16,16,os,271,1.476
4,128,2,16,16,os,255,1.569
2,128,4,16,16,os,271,1.476
2,128,4,16,16,os,271,1.476
4,128,2,16,16,os,255,1.569
2,128,2,16,16,os,255,0.784
8,32,176,16,16,os,411,42.822
8,16,176,16,16,os,205,42.927
32,16,88,16,16,os,235,74.894
32,8,88,16,16,os,235,37.447
16,16,88,16,16,os,117,75.214
16,16,176,16,16,os,205,85.854
32,32,44,16,16,os,295,59.661
32,16,44,16,16,os,147,59.864
32,4,176,16,16,os,411,21.411
8,32,48,16,16,os,155,30.968
8,16,48,16,16,os,77,31.169
32,16,24,16,16,os,107,44.860
32,8,24,16,16,os,107,22.430
16,16,24,16,16,os,53,45.283
16,16,48,16,16,os,77,62.338
32,32,12,16,16,os,167,28.743
32,16,12,16,16,os,83,28.916
32,4,48,16,16,os,155,15.484
8,16,2,16,16,os,31,3.226
8,16,1,16,16,os,30,1.667
32,4,1,16,16,os,61,0.820
16,48,256,16,16,os,857,89.615
16,64,176,16,16,os,823,85.541
16,48,176,16,16,os,617,85.575
64,24,128,16,16,os,1263,60.808
64,32,88,16,16,os,943,74.655
64,24,88,16,16,os,943,55.992
32,48,128,16,16,os,947,81.098
32,48,88,16,16,os,707,74.682
32,24,256,16,16,os,1143,67.192
32,32,176,16,16,os,823,85.541
32,24,176,16,16,os,823,64.156
64,48,64,16,16,os,1127,68.146
64,64,44,16,16,os,1183,59.510
64,48,44,16,16,os,887,59.526
64,12,176,16,16,os,823,64.156
16,48,128,16,16,os,473,81.184
16,64,48,16,16,os,311,61.736
16,48,48,16,16,os,233,61.803
64,24,64,16,16,os,751,51.132
64,32,24,16,16,os,431,44.548
64,24,24,16,16,os,431,33.411
32,48,64,16,16,os,563,68.206
32,48,24,16,16,os,323,44.582
32,24,128,16,16,os,631,60.856
32,24,48,16,16,os,311,46.302
64,48,32,16,16,os,743,51.682
64,64,12,16,16,os,671,28.614
64,48,12,16,16,os,503,28.628
64,12,48,16,16,os,311,46.302
16,48,64,16,16,os,281,68.327
64,24,32,16,16,os,495,38.788
32,48,32,16,16,os,371,51.752
32,24,64,16,16,os,375,51.200
64,48,16,16,16,os,551,34.846
16,48,32,16,16,os,185,51.892
16,48,16,16,16,os,137,35.036
64,24,16,16,16,os,367,26.158
64,24,8,16,16,os,303,15.842
32,48,16,16,16,os,275,34.909
32,48,8,16,16,os,227,21.145
32,24,32,16,16,os,247,38.866
32,24,16,16,16,os,183,26.230
64,48,8,16,16,os,455,21.099
64,48,4,16,16,os,407,11.794
16,48,8,16,16,os,113,21.239
64,24,4,16,16,os,271,8.856
32,48,4,16,16,os,203,11.823
32,24,8,16,16,os,151,15.894
64,48,2,16,16,os,383,6.266
16,48,4,16,16,os,101,11.881
64,24,2,16,16,os,255,4.706
32,48,2,16,16,os,191,6.283
32,24,4,16,16,os,135,8.889
64,48,1,16,16,os,371,3.235
16,48,2,16,16,os,95,6.316
64,24,1,16,16,os,247,2.429
32,48,1,16,16,os,185,3.243
32,24,2,16,16,os,127,4.724
16,48,1,16,16,os,92,3.261
32,24,1,16,16,os,123,2.439
64,12,1,16,16,os,123,2.439
32,128,48,16,16,os,1247,61.588
16,128,48,16,16,os,623,61.637
32,48,48,16,16,os,467,61.670
128,24,64,16,16,os,1503,51.098
128,64,24,16,16,os,1727,44.470
64,64,24,16,16,os,863,44.496
128,24,24,16,16,os,863,33.372
32,128,24,16,16,os,863,44.496
64,48,24,16,16,os,647,44.513
32,64,48,16,16,os,623,61.637
64,24,48,16,16,os,623,46.228
128,48,32,16,16,os,1487,51.648
128,128,12,16,16,os,2687,28.582
64,128,12,16,16,os,1343,28.593
128,48,12,16,16,os,1007,28.600
128,12,48,16,16,os,623,46.228
128,24,32,16,16,os,991,38.749
128,48,16,16,16,os,1103,34.814
128,24,16,16,16,os,735,26.122
128,24,8,16,16,os,607,15.815
128,48,8,16,16,os,911,21.076
128,48,4,16,16,os,815,11.779
128,24,4,16,16,os,543,8.840
128,48,2,16,16,os,767,6.258
128,24,2,16,16,os,511,4.697
128,48,1,16,16,os,743,3.230
128,12,4,16,16,os,271,8.856
128,24,1,16,16,os,495,2.424
128,12,2,16,16,os,255,4.706
128,12,1,16,16,os,247,2.429
16,256,48,16,16,os,1247,61.588
64,48,48,16,16,os,935,61.604
256,24,32,16,16,os,1983,38.729
256,24,24,16,16,os,1727,33.353
32,256,24,16,16,os,1727,44.470
128,48,24,16,16,os,1295,44.479
128,24,48,16,16,os,1247,46.191
256,48,16,16,16,os,2207,34.798
64,256,12,16,16,os,2687,28.582
256,48,12,16,16,os,2015,28.586
256,12,48,16,16,os,1247,46.191
16,256,32,16,16,os,991,51.665
16,256,16,16,16,os,735,34.830
256,24,16,16,16,os,1471,26.105
256,24,8,16,16,os,1215,15.802
256,48,8,16,16,os,1823,21.064
256,48,4,16,16,os,1631,11.772
256,12,32,16,16,os,991,38.749
256,12,16,16,16,os,735,26.122
16,256,8,16,16,os,607,21.087
256,24,4,16,16,os,1087,8.832
32,256,4,16,16,os,1087,11.776
256,48,2,16,16,os,1535,6.254
256,12,8,16,16,os,607,15.815
16,256,4,16,16,os,543,11.786
256,24,2,16,16,os,1023,4.692
32,256,2,16,16,os,1023,6.256
256,48,1,16,16,os,1487,3.228
256,12,4,16,16,os,543,8.840
16,256,2,16,16,os,511,6.262
256,24,1,16,16,os,991,2.422
256,12,2,16,16,os,511,4.697
16,256,1,16,16,os,495,3.232
256,12,1,16,16,os,495,2.424
8,32,352,16,16,os,763,46.134
8,16,352,16,16,os,381,46.194
32,16,176,16,16,os,411,85.645
16,16,352,16,16,os,381,92.388
32,32,88,16,16,os,471,74.735
32,4,352,16,16,os,763,23.067
8,32,96,16,16,os,251,38.247
8,16,96,16,16,os,125,38.400
32,16,48,16,16,os,155,61.935
16,16,96,16,16,os,125,76.800
32,32,24,16,16,os,215,44.651
32,4,96,16,16,os,251,19.124
16,64,96,16,16,os,503,76.342
16,48,96,16,16,os,377,76.393
32,32,96,16,16,os,503,76.342
32,24,96,16,16,os,503,57.256
64,12,96,16,16,os,503,57.256
16,128,96,16,16,os,1007,76.266
32,48,96,16,16,os,755,76.291
64,24,96,16,16,os,1007,57.200
128,12,96,16,16,os,1007,57.200
8,32,208,16,16,os,475,43.789
4,32,208,16,16,os,475,21.895
8,16,208,16,16,os,237,43.882
4,16,208,16,16,os,237,21.941
32,16,104,16,16,os,267,77.903
16,16,104,16,16,os,133,78.195
32,8,104,16,16,os,267,38.951
16,8,104,16,16,os,133,39.098
16,16,208,16,16,os,237,87.764
8,8,208,16,16,os,237,21.941
32,32,52,16,16,os,327,63.609
16,32,52,16,16,os,163,63.804
16,16,52,16,16,os,81,64.198
8,32,80,16,16,os,219,36.530
4,32,80,16,16,os,219,18.265
8,16,80,16,16,os,109,36.697
4,16,80,16,16,os,109,18.349
32,16,40,16,16,os,139,57.554
16,16,40,16,16,os,69,57.971
32,8,40,16,16,os,139,28.777
16,8,40,16,16,os,69,28.986
16,16,80,16,16,os,109,73.394
8,8,80,16,16,os,109,18.349
32,32,20,16,16,os,199,40.201
16,32,20,16,16,os,99,40.404
16,16,20,16,16,os,49,40.816
8,8,4,16,16,os,33,3.030
4,16,2,16,16,os,31,1.613
8,8,2,16,16,os,31,1.613
16,64,208,16,16,os,951,87.487
4,64,208,16,16,os,951,21.872
64,32,104,16,16,os,1071,77.684
64,8,104,16,16,os,535,38.879
32,32,208,16,16,os,951,87.487
64,64,52,16,16,os,1311,63.463
16,64,52,16,16,os,327,63.609
16,64,80,16,16,os,439,72.893
4,64,80,16,16,os,439,18.223
64,32,40,16,16,os,559,57.245
64,8,40,16,16,os,279,28.674
32,32,80,16,16,os,439,72.893
64,64,20,16,16,os,799,40.050
16,64,20,16,16,os,199,40.201
16,40,128,16,16,os,473,67.653
16,64,104,16,16,os,535,77.757
16,40,104,16,16,os,401,64.838
8,80,128,16,16,os,789,40.558
8,128,104,16,16,os,1071,38.842
8,80,104,16,16,os,669,38.864
8,40,256,16,16,os,857,37.340
8,64,208,16,16,os,951,43.743
8,40,208,16,16,os,713,36.466
16,80,64,16,16,os,469,68.230
16,128,52,16,16,os,655,63.511
16,80,52,16,16,os,409,63.570
16,32,208,16,16,os,475,87.579
16,20,208,16,16,os,475,54.737
4,80,128,16,16,os,789,20.279
4,128,80,16,16,os,879,18.203
32,80,80,16,16,os,1099,72.793
4,80,80,16,16,os,549,18.215
16,40,64,16,16,os,281,56.940
16,64,40,16,16,os,279,57.348
128,40,40,16,16,os,1679,47.647
16,40,40,16,16,os,209,47.847
8,80,64,16,16,os,469,34.115
8,128,40,16,16,os,559,28.623
64,80,40,16,16,os,1399,57.184
8,80,40,16,16,os,349,28.653
8,40,128,16,16,os,473,33.827
8,64,80,16,16,os,439,36.446
64,40,80,16,16,os,1319,60.652
8,40,80,16,16,os,329,30.395
16,80,32,16,16,os,309,51.780
16,128,20,16,16,os,399,40.100
128,80,20,16,16,os,1999,40.020
16,80,20,16,16,os,249,40.161
16,32,80,16,16,os,219,73.059
128,20,80,16,16,os,1759,45.480
16,20,80,16,16,os,219,45.662
32,80,64,16,16,os,939,68.158
4,80,64,16,16,os,469,17.058
32,80,16,16,16,os,459,34.858
4,80,16,16,16,os,229,8.734
128,40,32,16,16,os,1487,43.040
16,40,32,16,16,os,185,43.243
128,40,8,16,16,os,911,17.563
16,40,8,16,16,os,113,17.699
64,80,32,16,16,os,1239,51.655
8,80,32,16,16,os,309,25.890
64,80,8,16,16,os,759,21.080
8,80,8,16,16,os,189,10.582
64,40,64,16,16,os,1127,56.788
8,40,64,16,16,os,281,28.470
64,40,16,16,16,os,551,29.038
8,40,16,16,16,os,137,14.599
128,80,16,16,16,os,1839,34.802
16,80,16,16,16,os,229,34.934
128,80,4,16,16,os,1359,11.773
16,80,4,16,16,os,169,11.834
128,20,64,16,16,os,1503,42.582
32,80,32,16,16,os,619,51.696
4,80,32,16,16,os,309,12.945
128,40,16,16,16,os,1103,29.012
16,40,16,16,16,os,137,29.197
64,80,16,16,16,os,919,34.820
8,80,16,16,16,os,229,17.467
64,40,32,16,16,os,743,43.069
8,40,32,16,16,os,185,21.622
128,80,8,16,16,os,1519,21.066
16,80,8,16,16,os,189,21.164
32,80,8,16,16,os,379,21.108
4,80,8,16,16,os,189,5.291
128,40,4,16,16,os,815,9.816
16,40,4,16,16,os,101,9.901
64,80,4,16,16,os,679,11.782
8,80,4,16,16,os,169,5.917
64,40,8,16,16,os,455,17.582
8,40,8,16,16,os,113,8.850
128,80,2,16,16,os,1279,6.255
16,80,2,16,16,os,159,6.289
16,20,8,16,16,os,75,13.333
32,80,4,16,16,os,339,11.799
4,80,4,16,16,os,169,2.959
128,40,2,16,16,os,767,5.215
16,40,2,16,16,os,95,5.263
64,80,2,16,16,os,639,6.260
8,80,2,16,16,os,159,3.145
64,40,4,16,16,os,407,9.828
8,40,4,16,16,os,101,4.950
128,80,1,16,16,os,1239,3.228
16,80,1,16,16,os,154,3.247
